mapSize(58, 44)
start{x=6,y=6}
loadBG{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
}
loadWall{
  {0,0,90,0,0,0,26,78,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74},
  {0,0,91,0,0,0,26,78,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74},
  {44,44,49,0,0,0,27,78,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74},
  {0,0,26,0,0,0,109,78,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,33,41,41,41,41,41,41},
  {0,0,26,0,0,0,70,78,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,34,42,43,43,43,42,42},
  {0,0,26,0,0,0,70,78,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,34,50,0,0,0,34,42},
  {0,0,26,0,0,0,94,78,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,34,50,0,0,0,34,42},
  {0,0,26,0,0,33,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,42,50,0,0,0,34,42},
  {0,0,26,0,0,35,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,119,43,119,43,43,43,43,43,51,0,0,0,34,42},
  {0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,42},
  {0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,42},
  {0,0,26,0,0,33,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,49,0,0,0,34,42},
  {0,0,27,100,116,35,43,43,43,43,43,43,43,43,43,42,42,42,42,42,42,42,42,42,43,43,43,43,119,43,43,43,43,119,43,43,42,42,50,0,0,0,34,42},
  {0,0,0,0,0,0,109,45,45,45,45,45,45,45,53,34,42,42,42,42,42,42,42,50,0,0,0,0,0,0,0,0,0,0,0,0,89,34,50,0,0,0,34,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,42,42,42,42,42,42,43,51,0,0,0,0,0,0,0,0,0,0,0,0,90,34,127,0,0,0,34,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,42,42,42,42,42,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,34,50,0,0,0,34,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,42,43,43,43,51,0,0,0,0,0,0,33,41,41,41,49,0,0,0,0,90,34,50,0,0,0,34,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,50,0,0,0,0,0,0,0,0,0,0,34,42,42,42,50,0,0,0,0,90,34,50,0,0,0,34,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,50,0,0,0,0,0,0,0,0,0,0,34,42,42,42,50,0,0,0,0,90,34,50,0,0,0,34,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,50,0,0,0,0,0,0,0,0,0,0,34,42,42,42,50,0,0,0,0,90,34,50,0,0,0,34,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,50,0,0,0,0,0,0,0,0,0,0,34,42,42,42,50,0,0,0,0,90,34,50,0,0,0,34,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,50,0,0,0,0,0,97,105,105,105,113,42,42,42,42,127,0,0,0,0,90,35,51,0,0,0,34,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,50,0,0,0,0,0,99,107,107,107,115,42,42,42,42,50,0,0,0,0,99,108,116,0,0,0,34,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,50,0,0,0,0,0,0,0,0,0,0,34,42,42,42,50,0,0,0,0,0,0,0,0,0,0,34,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,50,0,0,0,0,0,0,0,0,0,0,34,42,42,42,50,0,0,0,0,0,0,0,0,0,0,34,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,50,0,0,0,0,0,0,0,0,0,0,34,42,42,42,50,0,0,0,0,0,0,0,0,0,0,34,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,50,0,0,0,0,0,0,0,0,0,0,34,42,42,42,50,0,0,0,0,0,0,0,0,0,0,34,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,50,0,0,0,0,0,33,49,0,0,0,34,42,42,42,42,41,41,41,41,41,41,41,117,41,41,42,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,42,41,41,41,41,41,42,50,0,0,0,34,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,42,42,42,42,42,42,42,50,0,0,0,34,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,42,43,43,43,119,43,43,51,0,0,0,35,43,42,42,42,43,43,43,43,43,119,43,43,43,43,42,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,50,0,0,0,0,0,0,0,0,0,0,0,0,34,42,50,0,0,0,0,0,0,0,0,0,0,34,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,50,0,0,0,0,0,0,0,0,0,0,0,0,34,42,50,0,0,0,0,0,0,0,0,0,0,34,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,50,0,0,0,0,0,0,0,0,0,0,0,0,34,42,50,0,0,25,0,0,0,0,0,0,0,34,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,34,50,0,0,0,0,0,0,0,89,0,0,0,0,34,42,50,0,0,26,0,0,0,0,0,0,0,34,42},
  {0,0,0,0,0,0,71,74,74,74,74,74,74,74,74,34,50,0,0,0,0,0,0,0,90,0,0,0,0,34,42,50,0,0,26,0,0,0,0,0,0,0,34,42},
  {0,0,0,0,0,0,0,70,74,74,74,74,74,74,74,34,50,0,0,0,0,0,0,0,91,0,0,0,0,34,42,127,0,0,26,0,0,89,0,0,0,0,34,42},
  {0,0,0,0,0,0,0,70,74,74,74,74,74,74,74,34,50,0,0,0,0,0,0,0,0,0,0,0,0,34,42,50,0,0,118,0,0,90,0,0,0,0,34,42},
  {0,0,0,0,0,0,0,70,74,74,74,74,74,74,74,34,50,0,0,0,0,0,0,0,0,0,0,0,0,34,42,50,0,0,26,0,0,99,108,108,108,116,42,42},
  {0,0,0,0,0,0,0,70,74,74,74,74,74,74,74,34,50,0,0,0,0,89,25,0,0,0,0,0,0,34,42,50,0,0,26,0,0,0,0,0,0,0,34,42},
  {0,0,0,0,0,0,0,71,74,74,74,74,74,74,74,34,50,0,0,0,0,90,26,0,0,0,0,0,0,34,42,50,0,0,26,0,0,0,0,0,0,0,34,42},
  {0,0,0,0,0,0,0,0,70,74,74,74,74,74,74,34,50,0,0,0,0,90,34,41,41,41,117,41,41,42,42,50,0,0,26,0,0,0,0,0,0,0,34,42},
  {0,0,0,0,0,0,0,0,70,74,74,74,74,74,74,34,50,0,0,0,0,91,35,43,43,43,43,43,119,43,43,51,0,0,118,0,0,0,0,0,0,0,34,42},
  {0,0,0,0,0,0,0,0,70,74,74,74,74,74,74,34,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,25,0,0,34,42},
  {0,0,0,0,0,0,0,0,70,74,74,74,74,74,74,34,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,0,0,34,42},
  {0,0,0,0,0,0,0,0,70,74,74,74,74,74,74,34,42,41,41,41,41,117,41,41,41,41,41,117,41,41,41,41,41,41,50,0,0,0,0,27,0,0,34,42},
  {0,0,0,0,0,0,0,0,70,74,74,74,74,74,74,35,43,43,43,43,43,43,43,43,43,43,43,43,43,42,42,43,119,43,51,0,0,0,0,0,0,0,34,42},
  {0,0,0,0,0,0,0,0,70,74,74,74,74,74,74,45,45,45,45,45,45,45,45,45,45,45,45,45,53,34,50,0,0,0,0,0,0,0,0,0,0,0,34,42},
  {0,0,0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,86,34,50,0,0,0,0,0,0,0,0,0,0,0,34,42},
  {0,0,0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,86,34,50,0,0,0,0,0,0,0,0,0,0,0,34,42},
  {0,0,0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,86,34,50,0,0,0,0,0,0,89,0,0,0,0,34,42},
  {0,0,0,0,0,0,0,69,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,86,34,50,0,0,0,0,0,0,90,0,0,0,0,34,42},
  {0,0,0,0,0,0,69,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,86,34,50,0,0,0,0,0,0,90,33,41,41,41,42,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,86,34,50,0,0,0,0,0,0,90,34,42,42,42,42,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,83,34,51,0,0,0,0,0,97,115,34,42,42,42,42,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,83,33,51,0,0,0,0,0,97,115,33,42,42,42,42,42,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,83,33,51,0,0,0,0,0,97,115,33,42,42,42,42,42,42,42},
  {0,0,0,0,0,0,70,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,83,33,51,0,0,0,0,0,97,115,33,42,42,42,42,42,42,42,42}
}
loadCollision{
  {0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
  {0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
  {1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
  {0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
  {0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
  {0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1},
  {0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1},
  {0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1},
  {0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1},
  {0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1},
  {0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1},
  {0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1},
  {0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1},
  {0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1},
  {0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1},
  {0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1},
  {0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1},
  {0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1},
  {0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1},
  {0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1},
  {0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1},
  {0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1},
  {0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1},
  {0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1},
  {0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1},
  {0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1},
  {0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1},
  {0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1}
}
